δειλόψυχος	4 Macabees 8:16	378378
τάλας	4 Macabees 8:17	378392
ὀλεθροφόρος	4 Macabees 8:19	378434
κατοικτείρω	4 Macabees 8:20	378441
τεθνήκω	4 Macabees 8:21	378450
ἐντήκω	4 Macabees 8:26	378499
ἀταραξία	4 Macabees 8:26	378508
εἰκότως	4 Macabees 9:2	378571
βασανισμός	4 Macabees 9:6	378634
εὐσεβέω	4 Macabees 9:6	378636
ἆθλον	4 Macabees 9:8	378685
μιαιφονία	4 Macabees 9:9	378700
αὐτάρκης	4 Macabees 9:9	378701
χαλεπαίνω	4 Macabees 9:10	378719
ἀχάριστος	4 Macabees 9:10	378726
πρεσβύτατος	4 Macabees 9:11	378730
διαδέω	4 Macabees 9:11	378740
ἱμάς	4 Macabees 9:11	378747
ἀνύω	4 Macabees 9:12	378756
ἔξαρθρος	4 Macabees 9:13	378768
κακηγορέω	4 Macabees 9:14	378775
ὠμόφρων	4 Macabees 9:15	378785
ἀνδροφονέω	4 Macabees 9:15	378787
ἄγχω	4 Macabees 9:17	378826
ἄρθρον	4 Macabees 9:17	378839
ὑποστρωννύω	4 Macabees 9:19	378857
διερεθίζω	4 Macabees 9:19	378861
προσεπικατατείνω	4 Macabees 9:19	378864
ἀνθρακιά	4 Macabees 9:20	378875
ἰχώρ	4 Macabees 9:20	378878
σταλαγμός	4 Macabees 9:20	378880
περιρρέω	4 Macabees 9:20	378887
Αβραμιαῖος	4 Macabees 9:21	378901
μετασχηματίζω	4 Macabees 9:22	378909
ἀφθαρσία	4 Macabees 9:22	378911
μιμέομαι	4 Macabees 9:23	378916
λειποτακτέω	4 Macabees 9:23	378924
στρατεία	4 Macabees 9:24	378935
ἱεροπρεπής	4 Macabees 9:25	378960
καρτεροψυχία	4 Macabees 9:26	378969
προσδέομαι	4 Macabees 9:26	378990
τένων	4 Macabees 9:28	379006
γένειον	4 Macabees 9:28	379013
παρδάλεος	4 Macabees 9:28	379023
ἀποσύρω	4 Macabees 9:28	379025
ἐπικουφίζομαι	4 Macabees 9:31	379083
ἀοίδιμος	4 Macabees 10:1	379105
ἀνατρέφω	4 Macabees 10:2	379139
ἐξαρθρόω	4 Macabees 10:5	379164
ἁρμός	4 Macabees 10:5	379167
ἀναμοχλεύω	4 Macabees 10:5	379168
ἐκμελίζω	4 Macabees 10:5	379169
περιλύω	4 Macabees 10:7	379189
ἀποσκυθίζω	4 Macabees 10:7	379198
σπόνδυλος	4 Macabees 10:8	379208
περιλακίζω	4 Macabees 10:8	379214
σταγών	4 Macabees 10:8	379218
ἀκατάλυτος	4 Macabees 10:11	379244
ἀδελφοπρεπῶς	4 Macabees 10:12	379250
μά	4 Macabees 10:15	379286
ἀΐδιος	4 Macabees 10:15	379301
ἐπινοέω	4 Macabees 10:16	379310
αἱμοβόρος	4 Macabees 10:17	379326
φονώδης	4 Macabees 10:17	379328
παμμιαρός	4 Macabees 10:17	379330
προχαλάω	4 Macabees 10:19	379352
μελῳδός	4 Macabees 10:21	379384
παραπηδάω	4 Macabees 11:1	379397
κατακτείνω	4 Macabees 11:3	379416
μισάρετος	4 Macabees 11:4	379426
μισάνθρωπος	4 Macabees 11:4	379428
δράω	4 Macabees 11:4	379430
ἐνάρετος	4 Macabees 11:5	379444
ποδάγρα	4 Macabees 11:10	379475
ἐφαρμόζω	4 Macabees 11:10	379477
τροχιαῖος	4 Macabees 11:10	379482
κατακάμπτω	4 Macabees 11:10	379484
ἀνακλάω	4 Macabees 11:10	379493
ἄκων	4 Macabees 11:12	379509
ἡλικιώτης	4 Macabees 11:14	379557
ἐκσπονδυλίζω	4 Macabees 11:18	379591
ὑποκαίω	4 Macabees 11:18	379592
ὀβελίσκος	4 Macabees 11:19	379594
διαπείρω	4 Macabees 11:19	379603
διακαίω	4 Macabees 11:19	379607
γυμνασία	4 Macabees 11:20	379621
καινουργός	4 Macabees 11:23	379650
μεταπείθω	4 Macabees 11:25	379669
ψυχρός	4 Macabees 11:26	379685
ἄπονος	4 Macabees 11:26	379688
μακαρίως	4 Macabees 12:1	379716
δεινῶς	4 Macabees 12:2	379731
κακίζω	4 Macabees 12:2	379736
περίκειμαι	4 Macabees 12:2	379741
παρηγορέω	4 Macabees 12:2	379746
Ἑβραΐς	4 Macabees 12:7	379813
ἐπιχαίρω	4 Macabees 12:9	379835
ἀσκητής	4 Macabees 12:11	379877
ταμιεύομαι	4 Macabees 12:12	379881
ὁμοιοπαθής	4 Macabees 12:13	379905
στοιχεῖον	4 Macabees 12:13	379911
οἰμώζω	4 Macabees 12:14	379933
ἀγωνιστής	4 Macabees 12:14	379937
ἀναιτίως	4 Macabees 12:14	379938
ἀπαυτομολέω	4 Macabees 12:16	379947
ἀριστεία	4 Macabees 12:16	379952
ὑπερφρονέω	4 Macabees 13:1	379992
συνομολογέω	4 Macabees 13:1	379996
πανταχόθεν	4 Macabees 13:1	379997
παθοκράτεια	4 Macabees 13:5	380052
προβλής	4 Macabees 13:6	380064
γαληνός	4 Macabees 13:6	380072
ἑπτάπυργος	4 Macabees 13:7	380080
ἀκολασία	4 Macabees 13:7	380093
παραθάρσυνω	4 Macabees 13:8	380099
ἀδελφικῶς	4 Macabees 13:9	380102
Ἀσσυρία	4 Macabees 13:9	380114
ἰσοπολῖτις	4 Macabees 13:9	380118
ἐπίδειξις	4 Macabees 13:10	380127
θαρρέω	4 Macabees 13:11	380131
καταμιμνῄσκομαι	4 Macabees 13:12	380140
σφαγιάζω	4 Macabees 13:12	380149
φαιδρός	4 Macabees 13:13	380162
θαρσαλέος	4 Macabees 13:13	380165
ἀφιερόω	4 Macabees 13:13	380170
προαποθνήσκω	4 Macabees 13:18	380248
φίλτρον	4 Macabees 13:19	380257
μητρῷος	4 Macabees 13:19	380272
τελεσφορέω	4 Macabees 13:20	380299
ἀποτίκτω	4 Macabees 13:21	380304
γαλακτοποτέω	4 Macabees 13:21	380310
συντρέφω	4 Macabees 13:21	380314
ἐναγκάλισμα	4 Macabees 13:21	380315
ἄσκησις	4 Macabees 13:22	380338
συμπαθής	4 Macabees 13:23	380343
φιλαδελφία	4 Macabees 13:23	380345
ὁμοζηλία	4 Macabees 13:25	380373
ποθεινός	4 Macabees 13:26	380388
εὐάρμοστος	4 Macabees 14:3	380456
συμφωνία	4 Macabees 14:3	380463
ἀθανασία	4 Macabees 14:5	380479
συμφώνως	4 Macabees 14:6	380495
ἀφήγημα	4 Macabees 14:6	380499
μεῖραξ	4 Macabees 14:6	380504
κοσμοποιΐα	4 Macabees 14:7	380527
φρίττω	4 Macabees 14:9	380553
ἐγκαρτερέω	4 Macabees 14:9	380570
ἐπαλγής	4 Macabees 14:10	380580
φιλοτεκνία	4 Macabees 14:13	380637
ὀροφοιτόω	4 Macabees 14:15	380675
νεοττός	4 Macabees 14:15	380678
ἐννοσσοποιέομαι	4 Macabees 14:16	380694
περιίπταμαι	4 Macabees 14:17	380706
κηρογονία	4 Macabees 14:19	380742
κέντρον	4 Macabees 14:19	380751
ἀπαμύνω	4 Macabees 14:19	380759
ὁμόψυχος	4 Macabees 14:20	380766
πρόσκαιρος	4 Macabees 15:2	380792
ὑπόσχεσις	4 Macabees 15:2	380797
ἠθολογέω	4 Macabees 15:4	380812
φιλότεκνος	4 Macabees 15:4	380813
ἐναποσφραγίζω	4 Macabees 15:4	380826
ἀσθενόψυχος	4 Macabees 15:5	380843
πολύγονος	4 Macabees 15:5	380845
κυοφορία	4 Macabees 15:6	380866
ἐπιφυτεύω	4 Macabees 15:6	380870
μεγαλόψυχος	4 Macabees 15:10	380930
φιλομήτωρ	4 Macabees 15:10	380934
παμποίκιλος	4 Macabees 15:11	380966
φιλόστοργος	4 Macabees 15:13	380994
τροφεία	4 Macabees 15:13	380996
ἀδάμαστος	4 Macabees 15:13	380999
σπαίρω	4 Macabees 15:15	381030
προσωπεῖον	4 Macabees 15:15	381042
ἀποκυέω	4 Macabees 15:17	381061
ἀποπνέω	4 Macabees 15:18	381066
ἀποψύχω	4 Macabees 15:18	381077
ταυρηδόν	4 Macabees 15:19	381084
προσημειόομαι	4 Macabees 15:19	381095
ἀποκαίω	4 Macabees 15:20	381107
ἀποδειροτομέω	4 Macabees 15:20	381117
σειρήνιος	4 Macabees 15:21	381137
μελῳδία	4 Macabees 15:21	381138
κύκνειος	4 Macabees 15:21	381140
φιληκοΐα	4 Macabees 15:21	381142
πηλίκος	4 Macabees 15:22	381154
καυτήριον	4 Macabees 15:22	381166
ἀνδρειόω	4 Macabees 15:23	381180
ἔκδικος	4 Macabees 15:29	381256
ὑπερασπίστρια	4 Macabees 15:29	381260
ἀθλοφόρος	4 Macabees 15:29	381268
κοσμοπληθής	4 Macabees 15:31	381286
κοσμοφορέω	4 Macabees 15:31	381288
καρτερῶς	4 Macabees 15:31	381289
νομοφύλαξ	4 Macabees 15:32	381296
περιαντλέω	4 Macabees 15:32	381302
ἐκφλέγω	4 Macabees 16:3	381374
λάβρος	4 Macabees 16:3	381376
περικαίω	4 Macabees 16:3	381382
κατασβέννυμι	4 Macabees 16:4	381398
μέλεος	4 Macabees 16:6	381429
τρισάθλιος	4 Macabees 16:6	381433
ἀνόνητος	4 Macabees 16:7	381446
δεκάμηνος	4 Macabees 16:7	381448
ἄκαρπος	4 Macabees 16:7	381450
τιθηνία	4 Macabees 16:7	381451
γαλακτοτροφία	4 Macabees 16:7	381454
φροντίς	4 Macabees 16:8	381466
ἀνατροφή	4 Macabees 16:8	381467
ἄγαμος	4 Macabees 16:9	381474
μάμμη	4 Macabees 16:9	381484
πολύπαις	4 Macabees 16:10	381489
καλλίπαις	4 Macabees 16:10	381491
πολύθρηνος	4 Macabees 16:10	381497
ἀδαμάντινος	4 Macabees 16:13	381530
ἀνατίκτω	4 Macabees 16:13	381537
στρατιώτις	4 Macabees 16:14	381557
πρεσβῦτις	4 Macabees 16:14	381558
ἐναγωνίζομαι	4 Macabees 16:16	381606
ἐθνοπάτωρ	4 Macabees 16:20	381663
ξιφηφόρος	4 Macabees 16:20	381671
ἀποσφενδονάω	4 Macabees 16:21	381694
ἑπταμήτωρ	4 Macabees 16:24	381725
ψαύω	4 Macabees 17:1	381780
ἱδρύω	4 Macabees 17:3	381822
ἱερόψυχος	4 Macabees 17:4	381834
ἰσαστέρος	4 Macabees 17:5	381856
φωταγωγέω	4 Macabees 17:5	381859
παιδοποιία	4 Macabees 17:6	381875
ἐπιτάφιον	4 Macabees 17:8	381919
ἐγκηδεύομαι	4 Macabees 17:9	381939
ἀθλοθετέω	4 Macabees 17:12	381971
προαγωνίζομαι	4 Macabees 17:13	381986
ἐναθλέω	4 Macabees 17:13	381993
ἀνταγωνίζομαι	4 Macabees 17:14	382000
συμβούλιον	4 Macabees 17:17	382036
προκακόομαι	4 Macabees 17:22	382124
ἀνακηρύσσω	4 Macabees 17:23	382143
πεζομαχία	4 Macabees 17:24	382161
ἐκπορθέω	4 Macabees 17:24	382165
ἀλλοφυλέω	4 Macabees 18:5	382262
ᾠκοδομέω	4 Macabees 18:7	382301
λυμεών	4 Macabees 18:8	382306
ἐρημία	4 Macabees 18:8	382307
φθορεύς	4 Macabees 18:8	382308
παρθενία	4 Macabees 18:8	382317
ἐνῆλιξ	4 Macabees 18:9	382329
εὐτεκνία	4 Macabees 18:9	382341
ἀτεκνία	4 Macabees 18:9	382346
ὁλοκαρπόομαι	4 Macabees 18:11	382372
ὑμνογράφος	4 Macabees 18:15	382424
μελῳδέω	4 Macabees 18:15	382425
Σαλωμῶντα	4 Macabees 18:16	382435
παροιμιάζω	4 Macabees 18:16	382436
Ιεζεκιηλ	4 Macabees 18:17	382448
πιστοποιέω	4 Macabees 18:17	382449
ζέω	4 Macabees 18:20	382503
Ἀβρααμίτις	4 Macabees 18:20	382518
πηρόω	4 Macabees 18:21	382523
συναγελάζομαι	4 Macabees 18:23	382553
χνοῦς	Psalms 1:4	382651
ἐκριπτέω	Psalms 1:4	382653
φρυάσσω	Psalms 2:1	382683
διάψαλμα	Psalms 2:2	382709
βαρυκάρδιος	Psalms 4:3	382988
ματαιότης	Psalms 4:3	382992
θαυμαστόω	Psalms 4:4	383000
σημειόω	Psalms 4:7	383044
δόλιος	Psalms 5:7	383166
λάρυγξ	Psalms 5:10	383222
διαβουλία	Psalms 5:11	383235
ἀκακία	Psalms 7:9	383568
ὠδίνω	Psalms 7:15	383639
ἀνασκάπτω	Psalms 7:16	383649
μεγαλοπρέπεια	Psalms 8:2	383710
ἐκδικητής	Psalms 8:3	383730
ἐξαγγέλλω	Psalms 9:15	384016
νομοθέτης	Psalms 9:21	384102
διαβούλιον	Psalms 9:23	384131
μεταναστεύω	Psalms 10:1	384409
σκοτομήνη	Psalms 10:2	384428
βλέφαρον	Psalms 10:4	384461
ἐπιβρέχω	Psalms 10:6	384483
καταιγίς	Psalms 10:6	384492
παρρησιάζομαι	Psalms 11:6	384592
δοκίμιον	Psalms 11:7	384602
ἑπταπλασίως	Psalms 11:7	384606
ἰός	Psalms 13:3	384800
δολόω	Psalms 14:3	384931
στηλογραφία	Psalms 15:1	384987
τερπνότης	Psalms 15:11	385158
ὑποσκελίζω	Psalms 16:13	385344
ἐκταράσσω	Psalms 17:5	385485
καταφλογίζω	Psalms 17:9	385557
τηλαύγησις	Psalms 17:13	385600
ἔμπνευσις	Psalms 17:16	385650
ἀντιστήριγμα	Psalms 17:19	385689
ὀργίλος	Psalms 17:49	386087
φθόγγος	Psalms 18:5	386177
κατάντημα	Psalms 18:7	386218
παράπτωμα	Psalms 18:13	386299
μελέτη	Psalms 18:15	386338
πιαίνω	Psalms 19:4	386389
περίλοιπος	Psalms 20:13	386654
ἐξουδένημα	Psalms 21:7	386758
ὄστρακον	Psalms 21:16	386865
κραταίωμα	Psalms 24:14	387558
ἄκακος	Psalms 24:21	387655
φωτισμός	Psalms 26:1	387826
συνέλκω	Psalms 27:3	388128
ἀναθάλλω	Psalms 27:7	388225
συσσείω	Psalms 28:8	388354
ἄλαλος	Psalms 30:19	388879
θυαμαστόω	Psalms 30:22	388938
εὔθετος	Psalms 31:6	389097
κημός	Psalms 31:9	389155
δεκάχορδος	Psalms 32:2	389208
ἐλάσσω	Psalms 33:11	389602
ὀλίσθημα	Psalms 34:6	389816
ἔρως	Psalms 34:11	389896
σκυθρωπάζω	Psalms 34:14	389942
διασχίζω	Psalms 34:15	389958
βρύχω	Psalms 34:16	389967
διανεύω	Psalms 34:19	390012
εὖγε	Psalms 34:21	390032
ἐντροπή	Psalms 34:26	390105
ἐξόζω	Psalms 35:13	390314
κατατρυφάω	Psalms 36:4	390359
παρατηρέω	Psalms 36:12	390465
προβλέπω	Psalms 36:13	390483
ὑποστηρίζω	Psalms 36:17	390532
καταρράσσω	Psalms 36:24	390617
ἀντιστηρίζω	Psalms 36:24	390620
καταδικάζω	Psalms 36:33	390742
ὑπερυψόω	Psalms 36:35	390768
ἐγκατάλειιμα	Psalms 36:37	390798
προσόζω	Psalms 37:6	390915
σήπω	Psalms 37:6	390917
ψύα	Psalms 37:8	390938
ἔγγιστα	Psalms 37:12	391012
κωφάω	Psalms 38:3	391203
ἄλγημα	Psalms 38:3	391212
μέντοιγε	Psalms 38:7	391273
ἀράχνη	Psalms 38:12	391351
ἰλύς	Psalms 39:3	391428
βεβαιόω	Psalms 40:13	391903
Ερμωνιιμ	Psalms 41:7	392054
καταθλάω	Psalms 41:11	392116
ἐξουθενόω	Psalms 43:6	392382
παραλαλέω	Psalms 43:17	392527
ἐξερεύγομαι	Psalms 44:2	392679
ὀξυγράφος	Psalms 44:2	392697
ὡραιότης	Psalms 44:4	392729
θαυμαστῶς	Psalms 44:5	392750
ἀκονάω	Psalms 44:6	392757
κασία	Psalms 44:9	392810
ποικίλλω	Psalms 44:10	392838
κραταιότης	Psalms 45:4	393006
συγκλαίω	Psalms 45:10	393080
ψάλω	Psalms 46:7	393171
συνετῶς	Psalms 46:8	393189
καταδιαιρέω	Psalms 47:14	393382
γηγενής	Psalms 48:3	393435
πτέρνη	Psalms 48:6	393480
παρασυμβάλλομαι	Psalms 48:13	393577
συγκαταβαίνω	Psalms 48:18	393664
ἐμφανῶς	Psalms 49:2	393733
μοιχός	Psalms 49:18	393946
κισσάω	Psalms 50:7	394120
ἔγκατον	Psalms 50:12	394185
ἐγκαυχάομαι	Psalms 51:3	394332
καταποντισμός	Psalms 51:6	394365
ἐκτίλλω	Psalms 51:7	394376
ῥίζωμα	Psalms 51:7	394385
δυναμόω	Psalms 51:9	394420
κατάκαρπος	Psalms 51:10	394429
μαελεθ	Psalms 52:1	394472
ἀνθρωπάρεσκος	Psalms 52:6	394555
σαουλ	Psalms 53:2	394600
ἰσόψυχος	Psalms 54:14	394866
σάλος	Psalms 54:23	395013
ἡμισεύω	Psalms 54:24	395031
βύω	Psalms 57:5	395498
ἐπᾴδω	Psalms 57:6	395506
μύλη	Psalms 57:7	395523
λιμώσσω	Psalms 58:7	395706
διδαχή	Psalms 59:1	395894
κατάνυξις	Psalms 59:5	395946
σημείωσις	Psalms 59:6	395951
ἀκηδιάω	Psalms 60:3	396095
ποσαπλῶς	Psalms 62:2	396406
κατώτατος	Psalms 62:10	396522
ἐξερεύνησις	Psalms 63:7	396622
ἐξασθενέω	Psalms 63:9	396639
ὑπερδυναμόω	Psalms 64:4	396722
κύτος	Psalms 64:8	396784
ἀναψυχή	Psalms 65:12	397053
μυαλόω	Psalms 65:15	397081
ὁδοποιέω	Psalms 67:5	397308
μονότροπος	Psalms 67:7	397341
πεδάω	Psalms 67:7	397345
βροχή	Psalms 67:10	397391
χλωρότης	Psalms 67:14	397453
χιονόομαι	Psalms 67:15	397464
τυρόω	Psalms 67:16	397473
μυριοπλάσιος	Psalms 67:18	397501
εὐθηνέω	Psalms 67:18	397503
τυμπανίστρια	Psalms 67:26	397621
βραγχιάω	Psalms 68:4	397812
συλλυπέω	Psalms 68:21	398098
ὕμνησις	Psalms 70:6	398507
γραμματεία	Psalms 70:15	398640
μεγαλοσύνη	Psalms 70:21	398727
συκοφάντης	Psalms 71:4	398853
συμπαραμένω	Psalms 71:5	398855
ἀνάνευσις	Psalms 72:4	399129
ἔλεγχος	Psalms 72:14	399253
κτηνώδης	Psalms 72:22	399341
λαξευτήριον	Psalms 73:6	399539
Ηθαμ	Psalms 73:15	399675
ἱκέτης	Psalms 73:23	399778
κέρασμα	Psalms 74:9	399888
τρυγίας	Psalms 74:9	399897
ἐνθύμιος	Psalms 75:11	400055
ἐνθυμίου	Psalms 75:11	400061
ἀπαναίνομαι	Psalms 76:3	400126
σκάλλω	Psalms 76:7	400168
ἀλλοίωσις	Psalms 76:11	400217
κατακλύζω	Psalms 77:20	400652
ὑπεράνωθεν	Psalms 77:23	400696
ὄμβρημα	Psalms 77:44	400974
πάχνη	Psalms 77:47	401016
κραιπαλάω	Psalms 77:65	401262
ὀπωροφυλάκιον	Psalms 78:1	401381
χλευασμός	Psalms 78:4	401422
ἀναδενδράς	Psalms 79:11	401726
σῦς	Psalms 79:14	401760
μονιός	Psalms 79:14	401764
κατανέμω	Psalms 79:14	401766
ζωόω	Psalms 79:19	401830
τερπνός	Psalms 80:3	401876
εὔσημος	Psalms 80:4	401884
καταπανουργεύομαι	Psalms 82:4	402184
Γεβαλ	Psalms 82:8	402229
συμπαραγίνομαι	Psalms 82:9	402244
διαφλέγω	Psalms 82:15	402317
νοσσίον	Psalms 83:4	402427
διατείνω	Psalms 84:6	402639
ἐξαπορέω	Psalms 87:16	403333
φοβερισμός	Psalms 87:17	403342
ἰσόω	Psalms 88:7	403451
ἐξουδένωμα	Psalms 89:5	404147
ἀνθέω	Psalms 89:6	404158
λαμπρότης	Psalms 89:17	404321
θηρευτής	Psalms 90:3	404375
ταραχώδης	Psalms 90:3	404379
νυκτερινός	Psalms 90:5	404402
βασιλίσκος	Psalms 90:13	404494
βαθύνω	Psalms 91:6	404601
εὐπαθέω	Psalms 91:15	404719
πραΰνω	Psalms 93:13	404938
συμπαρίστημι	Psalms 93:16	404984
συμπρόσειμι	Psalms 93:20	405035
παραπικρασμός	Psalms 94:8	405192
ὑποπόδιον	Psalms 98:5	405795
σκαμβή	Psalms 100:4	405995
ἄπληστος	Psalms 100:5	406014
συγκάθημαι	Psalms 100:6	406028
φρύγιον	Psalms 101:4	406138
ἐρημικός	Psalms 101:7	406169
οἰκόπεδον	Psalms 101:7	406174
μονάζω	Psalms 101:8	406180
