καταργεω	2 Esdras 4:21	300183
κακοποιησις	2 Esdras 4:22	300208
αργεω	2 Esdras 4:24	300252
θανθαναι	2 Esdras 5:3	300324
σαθαρβουζανα	2 Esdras 5:3	300330
τοιος	2 Esdras 5:3	300336
αφαρσαχαιοι	2 Esdras 5:6	300410
ρησις	2 Esdras 5:7	300420
εντιθημι	2 Esdras 5:8	300457
επιδεξιον	2 Esdras 5:8	300465
θησαυροφυλαξ	2 Esdras 5:14	300641
γαζα.1	2 Esdras 5:17	300702
βιβλιοθηκη	2 Esdras 6:1	300742
μηδια	2 Esdras 6:2	300757
επαρμα	2 Esdras 6:3	300795
δαπανη	2 Esdras 6:4	300814
απαρχος	2 Esdras 6:6	300863
αγγαιου	2 Esdras 6:14	301097
εγκαινια	2 Esdras 6:16	301156
ελκια	2 Esdras 7:1	301331
εσρια	2 Esdras 7:3	301341
μαρερωθ	2 Esdras 7:3	301343
σαουια	2 Esdras 7:4	301347
βοκκι	2 Esdras 7:4	301349
διαταγμα	2 Esdras 7:11	301497
εσδρα	2 Esdras 7:11	301502
εκουσιασμος	2 Esdras 7:16	301616
ετοιμως	2 Esdras 7:17	301633
εντασσω	2 Esdras 7:17	301634
βαδος	2 Esdras 7:22	301763
εξουσιαζω	2 Esdras 7:24	301829
επηρμενων	2 Esdras 7:28	301951
οδηγος	2 Esdras 8:1	301977
ατους	2 Esdras 8:2	301998
σαχανια	2 Esdras 8:3	302001
ελιανα	2 Esdras 8:4	302017
αζιηλ	2 Esdras 8:5	302031
ωβηθ	2 Esdras 8:6	302042
αθελια	2 Esdras 8:7	302057
ζαβδια	2 Esdras 8:8	302068
αβαδια	2 Esdras 8:9	302081
σαλιμουθ	2 Esdras 8:10	302096
ιωσεφια	2 Esdras 8:10	302098
αλιφαλατ	2 Esdras 8:13	302144
αλωναμ	2 Esdras 8:16	302207
μεσουλαμ	2 Esdras 8:16	302222
ιωαριβ	2 Esdras 8:16	302226
σαχωλ	2 Esdras 8:18	302276
ασεβια	2 Esdras 8:19	302295
ωσαιαν	2 Esdras 8:19	302298
αουε	2 Esdras 8:21	302337
καφουρη	2 Esdras 8:27	302481
χαμανιμ	2 Esdras 8:27	302487
επιθυμητα	2 Esdras 8:27	302495
μεριμωθ	2 Esdras 8:33	302633
νομισμα	2 Esdras 8:36	302709
διοικητης	2 Esdras 8:36	302713
μακρυμμα	2 Esdras 9:1	302756
χανανι	2 Esdras 9:1	302759
εθι	2 Esdras 9:1	302761
φερεζι	2 Esdras 9:1	302763
μωαβι	2 Esdras 9:1	302769
μοσερι	2 Esdras 9:1	302771
αμορι	2 Esdras 9:1	302774
ασυνθεσια	2 Esdras 9:2	302800
παλλομαι	2 Esdras 9:3	302815
τιλλω	2 Esdras 9:3	302817
ηρεμαζω	2 Esdras 9:3	302831
ηρεμαζων	2 Esdras 9:4	302849
εκπεταζω	2 Esdras 9:5	302881
επιεικευομαι	2 Esdras 9:8	302969
ερημα	2 Esdras 9:9	303037
κληροδοτεω	2 Esdras 9:12	303137
ασυνθετεω	2 Esdras 10:2	303275
φοβεριζω	2 Esdras 10:3	303316
ελισουβ	2 Esdras 10:6	303376
θορυβος	2 Esdras 10:9	303472
ιαζια	2 Esdras 10:15	303626
σαβαθαι	2 Esdras 10:15	303636
μαασηα	2 Esdras 10:18	303708
γαδαλια	2 Esdras 10:18	303714
μασαια	2 Esdras 10:21	303742
φασουρ	2 Esdras 10:22	303754
ηλασα	2 Esdras 10:22	303764
σαμου	2 Esdras 10:23	303771
κωλια	2 Esdras 10:23	303773
κωλιτας	2 Esdras 10:23	303775
φαθαια	2 Esdras 10:23	303777
ιοδομ	2 Esdras 10:23	303779
τελημ	2 Esdras 10:24	303793
ωδουε	2 Esdras 10:24	303795
ραμια	2 Esdras 10:25	303802
μεαμιν	2 Esdras 10:25	303808
μαθανια	2 Esdras 10:26	303819
ιαιηλ	2 Esdras 10:26	303823
ιαρμωθ	2 Esdras 10:27	303838
ζαβαδ	2 Esdras 10:27	303840
οζιζα	2 Esdras 10:27	303842
ζαβου	2 Esdras 10:28	303850
οθαλι	2 Esdras 10:28	303851
μαλουχ	2 Esdras 10:29	303857
αδαιας	2 Esdras 10:29	303858
σαλουια	2 Esdras 10:29	303861
ρημωθ	2 Esdras 10:29	303863
εδενε	2 Esdras 10:30	303868
χαληλ	2 Esdras 10:30	303869
μασηα	2 Esdras 10:30	303871
βεσεληλ	2 Esdras 10:30	303873
ιεσσια	2 Esdras 10:31	303883
σεμεων	2 Esdras 10:31	303886
ησαμ	2 Esdras 10:33	303893
μαθανι	2 Esdras 10:33	303894
μαθαθα	2 Esdras 10:33	303895
ελιφαλεθ	2 Esdras 10:33	303897
ιεραμι	2 Esdras 10:33	303898
μοοδι	2 Esdras 10:34	303904
ουηλ	2 Esdras 10:34	303906
βαδαια	2 Esdras 10:35	303908
χελια	2 Esdras 10:35	303909
ουιεχωα	2 Esdras 10:36	303910
ιεραμωθ	2 Esdras 10:36	303911
μαθαναι	2 Esdras 10:37	303914
σελεμια	2 Esdras 10:39	303925
μαχναδαβου	2 Esdras 10:40	303930
σαρου	2 Esdras 10:40	303932
εζερηλ	2 Esdras 10:41	303933
μαθαθια	2 Esdras 10:43	303946
σεδεμ	2 Esdras 10:43	303947
ζαμβινα	2 Esdras 10:43	303948
νεεμια	2 Esdras 11:1	303965
αχαλια	2 Esdras 11:1	303967
χασεηλου	2 Esdras 11:1	303972
σουσαν	2 Esdras 11:1	303979
αβιρα.1	2 Esdras 11:1	303980
διαλυσις	2 Esdras 11:7	304140
μετριαζω	2 Esdras 12:2	304332
καταβιβρωσκω	2 Esdras 12:3	304375
σαναβαλλατ	2 Esdras 12:10	304551
αρωνι	2 Esdras 12:10	304553
γωληλα	2 Esdras 12:13	304626
διοικοδομεω	2 Esdras 12:17	304753
γησαμ	2 Esdras 12:19	304806
αραβι	2 Esdras 12:19	304808
εκγελαω	2 Esdras 12:19	304810
αποστατεω	2 Esdras 12:19	304830
προβατικος	2 Esdras 13:1	304881
ανανεηλ	2 Esdras 13:1	304897
αμαρι	2 Esdras 13:2	304910
ιχθυηρος	2 Esdras 13:3	304915
κλειθρον	2 Esdras 13:3	304927
ακως	2 Esdras 13:4	304942
μασεζεβηλ	2 Esdras 13:4	304952
θεκωιν	2 Esdras 13:5	304967
αδωρηεμ	2 Esdras 13:5	304969
ιοιδα	2 Esdras 13:6	304983
φασεκ	2 Esdras 13:6	304985
βασωδια	2 Esdras 13:6	304989
ρωκειμ	2 Esdras 13:8	305011
ιεδαια	2 Esdras 13:10	305035
ερωμαφ	2 Esdras 13:10	305037
ασβανια	2 Esdras 13:10	305049
ασουβ	2 Esdras 13:11	305057
θαννουριμ	2 Esdras 13:11	305064
αλλωης	2 Esdras 13:12	305072
ανουν	2 Esdras 13:13	305087
βηθαχαρμ	2 Esdras 13:14	305126
κωδιον	2 Esdras 13:15	305150
κουρα	2 Esdras 13:15	305152
αζαβουχ	2 Esdras 13:16	305169
βηθσουρ	2 Esdras 13:16	305173
βηθαγγαβαριμ	2 Esdras 13:16	305186
βενι	2 Esdras 13:18	305212
αζουρ	2 Esdras 13:19	305224
μασφε	2 Esdras 13:19	305229
βαρουχ	2 Esdras 13:20	305241
βηθελισουβ	2 Esdras 13:20	305251
μεραμωθ	2 Esdras 13:21	305259
αχεχαρ	2 Esdras 13:22	305279
βηθαζαρια	2 Esdras 13:24	305310
καμπη	2 Esdras 13:24	305317
φαλαλ	2 Esdras 13:25	305318
ευζαι	2 Esdras 13:25	305320
ωφαλ	2 Esdras 13:26	305355
ανουμ	2 Esdras 13:30	305430
σελεφ	2 Esdras 13:30	305432
βαρχια	2 Esdras 13:30	305442
σαραφι	2 Esdras 13:31	305453
βηθαναθινιμ	2 Esdras 13:31	305455
ρωποπωλης	2 Esdras 13:31	305458
μαφεκαδ	2 Esdras 13:31	305462
αμμανειτης.1	2 Esdras 13:35	305526
μυκτηρισμος	2 Esdras 13:36	305558
αμμανειτης	2 Esdras 14:1	305591
φυη	2 Esdras 14:1	305594
διασφαγη	2 Esdras 14:1	305601
αναφρασσω	2 Esdras 14:1	305602
προφυλαξ	2 Esdras 14:3	305626
κατωτερος	2 Esdras 14:7	305702
σκεπεινος	2 Esdras 14:7	305710
αρτηρ	2 Esdras 14:11	305845
διεγγυαω	2 Esdras 15:3	306042
απαιτησις	2 Esdras 15:10	306225
μεηταβηλ	2 Esdras 16:10	306725
ελουλ	2 Esdras 16:15	306836
τωβιαν	2 Esdras 16:17	306889
ενορκος	2 Esdras 16:18	306900
ηραε	2 Esdras 16:18	306909
βιρα	2 Esdras 17:2	306973
γρηγορεω	2 Esdras 17:3	307001
συνοδια	2 Esdras 17:5	307058
δαεμια	2 Esdras 17:7	307108
ναεμανι	2 Esdras 17:7	307109
βαλσαν	2 Esdras 17:7	307111
μασφαραθ	2 Esdras 17:7	307112
ναουμ	2 Esdras 17:7	307115
βηβι	2 Esdras 17:16	307169
αδενικαμ	2 Esdras 17:18	307180
ηδιν	2 Esdras 17:20	307190
βεσι	2 Esdras 17:23	307206
αριφ	2 Esdras 17:24	307211
βηθασμωθ	2 Esdras 17:28	307233
ναβι-ααρ	2 Esdras 17:33	307264
ηλαμ-ααρ	2 Esdras 17:34	307268
αδιδ	2 Esdras 17:37	307284
ουδουια	2 Esdras 17:43	307330
σαβι	2 Esdras 17:45	307353
σηα	2 Esdras 17:46	307360
κιρας	2 Esdras 17:47	307366
σαλαμι	2 Esdras 17:48	307376
γαδηλ	2 Esdras 17:49	307380
γααρ	2 Esdras 17:49	307382
ρααια	2 Esdras 17:50	307384
γηζαμ	2 Esdras 17:51	307390
φεση	2 Esdras 17:51	307394
βησι	2 Esdras 17:52	307396
μεινωμ	2 Esdras 17:52	307398
νεφωσασιμ	2 Esdras 17:52	307400
αχιφα	2 Esdras 17:53	307404
μειδα	2 Esdras 17:54	307410
θημα	2 Esdras 17:55	307418
νισια	2 Esdras 17:56	307420
σουτι	2 Esdras 17:57	307427
σαφαραθ	2 Esdras 17:57	307429
φεριδα	2 Esdras 17:57	307431
ιεαλη	2 Esdras 17:58	307433
δορκων	2 Esdras 17:58	307435
ετηλ	2 Esdras 17:59	307441
φαχαραθ	2 Esdras 17:59	307443
σαβαιμ	2 Esdras 17:59	307445
ημιμ	2 Esdras 17:59	307447
ηρων	2 Esdras 17:61	307465
ιεμηρ	2 Esdras 17:61	307466
εβια	2 Esdras 17:63	307495
χοθωνωθ	2 Esdras 17:70	307608
διαφωτιζω	2 Esdras 18:3	307757
ωσαμ	2 Esdras 18:4	307818
ασαβδανα	2 Esdras 18:4	307820
σαραβια	2 Esdras 18:7	307884
συνετιζω	2 Esdras 18:7	307886
καταπιπτω	2 Esdras 18:11	308010
εσδραν	2 Esdras 18:13	308054
κυπαρισσινος	2 Esdras 18:15	308114
μυρσινη	2 Esdras 18:15	308117
υπερηφανεω	2 Esdras 19:10	308508
υπερηφανευω	2 Esdras 19:16	308650
αφυστερεω	2 Esdras 19:20	308781
τρυφανω	2 Esdras 19:25	308918
εκλω	2 Esdras 19:30	309074
επισφραγιζω	2 Esdras 20:1	309328
σεβανι	2 Esdras 20:5	309355
ιραμ	2 Esdras 20:6	309357
γαναθων	2 Esdras 20:7	309361
μααζια	2 Esdras 20:9	309366
βελγαι	2 Esdras 20:9	309367
αζανια	2 Esdras 20:10	309376
βαναιου	2 Esdras 20:10	309377
σαβανια	2 Esdras 20:11	309386
καλιτα	2 Esdras 20:11	309388
φελεια	2 Esdras 20:11	309389
εσεβιας	2 Esdras 20:12	309393
ζαχωρ	2 Esdras 20:13	309394
σεβανια	2 Esdras 20:13	309396
βανουναι	2 Esdras 20:14	309399
ζαθουια	2 Esdras 20:15	309406
εδανια	2 Esdras 20:17	309411
νωβαι	2 Esdras 20:20	309422
μαγαφης	2 Esdras 20:21	309423
ηζιρ	2 Esdras 20:21	309425
μεσωζεβηλ	2 Esdras 20:22	309426
ιεδδουα	2 Esdras 20:22	309428
φαλτια	2 Esdras 20:23	309429
αναια	2 Esdras 20:23	309431
αλωης	2 Esdras 20:25	309435
φαλαι	2 Esdras 20:25	309436
σωβηκ	2 Esdras 20:25	309437
εσαβανα	2 Esdras 20:26	309439
ηναν	2 Esdras 20:27	309444
ξυλοφορια	2 Esdras 20:35	309641
δεκατοω	2 Esdras 20:38	309761
αθαια	2 Esdras 21:4	309941
αζαια	2 Esdras 21:4	309943
χαλαζα	2 Esdras 21:5	309961
ιωριβ	2 Esdras 21:5	309967
θηζια	2 Esdras 21:5	309969
ιωαδ	2 Esdras 21:7	309993
αιθιηλ	2 Esdras 21:7	310001
γηβι	2 Esdras 21:8	310007
σηλι	2 Esdras 21:8	310008
μαριωθ	2 Esdras 21:11	310043
αιτωβ	2 Esdras 21:11	310045
βαδιηλ	2 Esdras 21:14	310086
σαμουι	2 Esdras 21:17	310103
τελαμιν	2 Esdras 21:19	310111
παθαια	2 Esdras 21:24	310146
βασηζα	2 Esdras 21:24	310148
βεηρσαβεε	2 Esdras 21:27	310177
γαβα	2 Esdras 21:31	310194
μαχαμας	2 Esdras 21:31	310195
μαχανια	2 Esdras 22:8	310243
ιαδου	2 Esdras 22:11	310278
μαραια	2 Esdras 22:12	310294
αρεμ	2 Esdras 22:15	310311
αδνας	2 Esdras 22:15	310312
ελκαι	2 Esdras 22:15	310315
αδδαι	2 Esdras 22:16	310317
φελητι	2 Esdras 22:17	310330
βαλγα	2 Esdras 22:18	310332
σαμουε	2 Esdras 22:18	310333
σεμεια	2 Esdras 22:18	310335
ιωιαριβ	2 Esdras 22:19	310338
μαθθαναι	2 Esdras 22:19	310339
ιδια	2 Esdras 22:19	310341
σαλλαι	2 Esdras 22:20	310344
καλλαι	2 Esdras 22:20	310345
αμουκ	2 Esdras 22:20	310347
ιεδειου	2 Esdras 22:21	310353
ιωαδα	2 Esdras 22:22	310360
ιδουα	2 Esdras 22:22	310364
εγκαινιοις	2 Esdras 22:27	310449
θωδαθα	2 Esdras 22:27	310469
κυμβαλιζω	2 Esdras 22:27	310473
ωσαια	2 Esdras 22:32	310549
αιν.1	2 Esdras 22:37	310608
θεννουριμ	2 Esdras 22:38	310655
ισανα.1	2 Esdras 22:39	310671
μαασιας	2 Esdras 22:41	310714
σεμειας	2 Esdras 22:42	310725
εζουρ	2 Esdras 22:42	310737
μανααν	2 Esdras 23:5	310981
επιγεμιζω	2 Esdras 23:15	311225
αζωτια	2 Esdras 23:23	311457
αζωτιστι	2 Esdras 23:24	311466
μαδαροω	2 Esdras 23:25	311486
ωρωνιτου	2 Esdras 23:28	311580
εκβραζω	2 Esdras 23:28	311582
αλλοτριωσις	2 Esdras 23:30	311606
ξυλοφορος	2 Esdras 23:31	311624
βακχουριον	2 Esdras 23:31	311632
νισα	Esther 1:1	311649
ιαιρος	Esther 1:1	311655
βροντη	Esther 1:1	311707
σεισμος	Esther 1:1	311709
ωσανει	Esther 1:1	311780
διεγειρω	Esther 1:1	311802
γαβαθα	Esther 1:1	311837
θαρρα	Esther 1:1	311839
λογισμος	Esther 1:1	311853
μεριμνα	Esther 1:1	311856
αμαν	Esther 1:1	311918
αμαδαθος	Esther 1:1	311919
βουγαιος	Esther 1:1	311920
θρονιζω	Esther 1:2	311966
καρπασινος	Esther 1:6	312052
κυβος	Esther 1:6	312060
παρινος	Esther 1:6	312066
σμαραγδιτης	Esther 1:6	312075
πιννινος	Esther 1:6	312078
ποικιλως	Esther 1:6	312085
διανθιζω	Esther 1:6	312086
ροδον	Esther 1:6	312088
ανθρακινος	Esther 1:7	312095
κυλικιον	Esther 1:7	312096
τρισμυριοι	Esther 1:7	312100
ηδυς	Esther 1:7	312104
αστιν	Esther 1:9	312136
ηδεως	Esther 1:10	312156
βαζαν	Esther 1:10	312164
βωραζη	Esther 1:10	312168
ζαθολθα	Esther 1:10	312170
αβαταζα	Esther 1:10	312172
θαραβα	Esther 1:10	312174
διακονος	Esther 1:10	312179
αρκεσαιος	Esther 1:14	312246
σαρσαθαιος	Esther 1:14	312248
μαλησεαρ	Esther 1:14	312250
παρακαθημαι	Esther 1:14	312262
μουχαιος	Esther 1:16	312291
τυραννις	Esther 1:18	312338
τολμαω	Esther 1:18	312353
αλλως	Esther 1:19	312376
λεξις	Esther 1:22	312451
κατακρινω	Esther 2:1	312481
αφθορος	Esther 2:2	312493
κωμαρχης	Esther 2:3	312501
παρθενικος	Esther 2:3	312512
γυναικων	Esther 2:3	312522
σμηγμα	Esther 2:3	312535
θρεπτη	Esther 2:7	312596
εσθηρ	Esther 2:7	312605
γονευς	Esther 2:7	312612
αποδεικνυμι	Esther 2:9	312675
σμυρνινος	Esther 2:12	312748
αγωγη	Esther 2:20	312954
προαγω	Esther 2:21	312966
ευνοια	Esther 2:23	313013
εγκωμιον	Esther 2:23	313016
πρωτοβαθρεω	Esther 3:1	313031
ψηφισμα	Esther 3:7	313123
βιβλιαφορος	Esther 3:13	313300
θρασος	Esther 3:13	313360
επιεικης	Esther 3:13	313364
ηπιοτης	Esther 3:13	313368
διεξαγω	Esther 3:13	313370
ακυματος	Esther 3:13	313374
ημερος	Esther 3:13	313382
πορευτος	Esther 3:13	313384
παρεχω	Esther 3:13	313387
ανανεοω	Esther 3:13	313388
σωφροσυνη	Esther 3:13	313407
απαραλλακτως	Esther 3:13	313415
βεβαιος	Esther 3:13	313417
επιδεικνυμι	Esther 3:13	313427
αναμιγνυμι	Esther 3:13	313436
δυσμενης	Esther 3:13	313437
αντιθετος	Esther 3:13	313442
παραπεμπω	Esther 3:13	313450
διηνεκως	Esther 3:13	313451
αμεμπτως	Esther 3:13	313461
συναρχια	Esther 3:13	313462
διαλαμβανω	Esther 3:13	313463
αντιπαραγωγη	Esther 3:13	313470
διαγωγη	Esther 3:13	313476
ξενιζω	Esther 3:13	313478
δυσνοεω	Esther 3:13	313481
ευσταθεια	Esther 3:13	313495
ολορριζι	Esther 3:13	313522
οικτος	Esther 3:13	313529
φειδω	Esther 3:13	313531
παλαι	Esther 3:13	313543
βιαιως	Esther 3:13	313550
κατερχομαι	Esther 3:13	313554
μετεπειτα	Esther 3:13	313557
ευσταθης	Esther 3:13	313559
αταραχος	Esther 3:13	313561
εκτιθημι	Esther 3:14	313573
κωθωνιζω	Esther 3:15	313599
καταπασσω	Esther 4:1	313618
στρωννυμι	Esther 4:3	313675
αχραθαιος	Esther 4:5	313712
ακριβης	Esther 4:5	313727
επαγγελλω	Esther 4:7	313739
ακλητος	Esther 4:11	313859
αλλοθεν	Esther 4:14	313924
ασιτεω	Esther 4:16	313987
αντιδοκεω	Esther 4:17	314036
φιλοδοξια	Esther 4:17	314087
υπερηφανος	Esther 4:17	314094
πελμα	Esther 4:17	314099
εκκραζω	Esther 4:17	314201
αγων	Esther 4:17	314220
αγαλλιαμα	Esther 4:17	314257
κινδυνος	Esther 4:17	314290
προγονος	Esther 4:17	314321
πικρασμος	Esther 4:17	314358
αρετη	Esther 4:17	314398
θαρσυνω	Esther 4:17	314444
ευρυθμος	Esther 4:17	314454
οπτασια	Esther 4:17	314533
ρακος	Esther 4:17	314538
καταμηνιος	Esther 4:17	314539
συμποσιον	Esther 4:17	314559
μεταβολη	Esther 4:17	314573
απελπιζω	Esther 4:17	314592
εποπτης	Esther 5:1	314633
επερειδω	Esther 5:1	314645
τρυφερευομαι	Esther 5:1	314647
ενδυσις	Esther 5:1	314654
ερυθριαω	Esther 5:1	314658
ακμη	Esther 5:1	314659
ιλαρος	Esther 5:1	314666
προσφιλης	Esther 5:1	314668
αποστενοω	Esther 5:1	314673
εκλυσις	Esther 5:1	314733
κατεπικυπτω	Esther 5:1	314735
πραυτης	Esther 5:1	314752
αγωνιαω	Esther 5:1	314754
κοινος	Esther 5:1	314790
μεστος	Esther 5:2	314841
υπερχαρης	Esther 5:9	314987
ζωσαρα	Esther 5:10	315011
πρωτευω	Esther 5:11	315033
διδασκαλος	Esther 6:1	315136
παραπιπτω	Esther 6:10	315366
συμπινω	Esther 7:1	315488
βουγαθαν	Esther 7:9	315671
σταυροω	Esther 7:9	315701
ενοικειοω	Esther 8:1	315745
χαριζομαι	Esther 8:7	315866
ευεργετεω	Esther 8:12	316049
πυκνος	Esther 8:12	316051
μειζον	Esther 8:12	316053
ευεργετης.1	Esther 8:12	316072
μηχαναομαι	Esther 8:12	316074
ευχαριστια	Esther 8:12	316077
ανταναιρεω	Esther 8:12	316083
απειραγαθος	Esther 8:12	316088
κομπος	Esther 8:12	316089
κατοπτευω	Esther 8:12	316094
μισοπονηρος	Esther 8:12	316097
πολλακις	Esther 8:12	316101
χειριζω	Esther 8:12	316111
παραμυθια	Esther 8:12	316115
μεταιτιος	Esther 8:12	316116
συμφορα	Esther 8:12	316121
ανηκεστος	Esther 8:12	316122
κακοηθεια	Esther 8:12	316125
παραλογισμος	Esther 8:12	316127
ακεραιος	Esther 8:12	316132
ευγνωμοσυνη	Esther 8:12	316133
σκοπεω	Esther 8:12	316134
ιστορια	Esther 8:12	316144
ανοσιως	Esther 8:12	316151
αναξιος	Esther 8:12	316155
λοιμοτης	Esther 8:12	316157
αμαδαθου	Esther 8:12	316192
μακεδων	Esther 8:12	316193
επιξενοομαι	Esther 8:12	316207
φιλανθρωπια	Esther 8:12	316215
αναγορευω	Esther 8:12	316219
επιτηδευω	Esther 8:12	316238
πολυπλοκος	Esther 8:12	316267
μεθοδος	Esther 8:12	316268
επικρατησις	Esther 8:12	316285
τρισαλιτηριος	Esther 8:12	316295
κακουργος	Esther 8:12	316302
πολιτευω	Esther 8:12	316306
διαθεσις	Esther 8:12	316329
προσχραομαι	Esther 8:12	316334
εξεργαζομαι	Esther 8:12	316346
καταξιος	Esther 8:12	316356
ολεθρια	Esther 8:12	316413
επωνυμος	Esther 8:12	316425
ευνοεω	Esther 8:12	316445
επιβουλευω	Esther 8:12	316450
συνολος	Esther 8:12	316460
οφθαλμοφανως	Esther 8:13	316491
εκθεμα	Esther 8:17	316571
κωθων	Esther 8:17	316577
ιουδαιζω	Esther 8:17	316586
τυραννος.1	Esther 9:3	316632
φαρσαννεσταιν	Esther 9:7	316669
δελφων	Esther 9:7	316671
φαρδαθα	Esther 9:8	316675
βαρεα	Esther 9:8	316677
σαρβαχα	Esther 9:8	316679
μαρμασιμα	Esther 9:9	316681
αρουφαιος	Esther 9:9	316683
αρσαιος	Esther 9:9	316685
ζαβουθαιθαν	Esther 9:9	316687
φρουραι	Esther 9:26	317048
διαλεκτος	Esther 9:26	317054
πασχω	Esther 9:26	317066
ανδραγαθια	Esther 10:2	317204
γαμεω	Esther 10:3	317293
πτολεμαις	Esther 10:3	317452
κλεοπατρα	Esther 10:3	317454
δωσιθεος	Esther 10:3	317456
λυσιμαχος	Esther 10:3	317478
υδασπης	Judith 1:6	317629
